-10.1383487786	-10.4231151987	-9.8957873678	-9.84668177801	-9.9802879171	-10.1620736631	-10.2338756616	-10.4834393495	-8.20870189765	-11.1519692399	3.06454139197	-10.0396913066	-8.13500210143	-9.50855318362	-10.4426031995	-7.55076562263	-9.31259873848	-9.3360438494	-2.34518009657	-8.13892149135	-9.10141699436	-8.45409062035	-8.59059851753	-8.6430278886	-8.95086955053	-9.47869526131	-6.29860976937	-5.1645732181	-8.24360105666	-9.47760162242	-9.42220122362	1.29100855632	-6.08886647151	-6.18524152288	-7.53350358981	-7.24187342878	-6.95770602369	-2.993706704	0.126185101672	
-10.1530225335	-1.74490989171	-9.91046112269	-9.8613555329	-9.99496167198	-10.176747418	0.315541617818	-10.4981131044	-8.22337565254	-1.7279417119	-10.0396913066	2.90148964734	-8.14967585632	-9.52322693851	-10.4572769544	-7.56543937753	-9.32727249337	-9.3507176043	-6.69708494043	-8.15359524625	-9.11609074925	-8.46876437524	-8.60527227242	-8.65770164349	-8.96554330542	-9.4933690162	-6.31328352427	-5.17924697299	-8.25827481155	-9.49227537731	-0.439667823211	-6.84859921094	-6.1035402264	-6.19991527777	-7.54817734471	-7.25654718368	-6.97237977858	-3.07999422924	0.111511346779	
-8.24833332833	-8.53309974851	-8.00577191756	-7.95666632778	-8.09027246687	-8.2720582129	-8.3438602114	-8.5934238993	-6.31868644742	-9.26195378971	-8.13500210143	-8.14967585632	4.87572395598	-7.61853773339	-8.55258774928	-5.6607501724	-7.42258328824	-7.44602839917	-4.75357094736	-6.24890604112	-7.21140154413	-6.56407517012	-6.70058306729	-6.75301243836	-1.12485477029	-7.58867981107	-4.23788816554	-3.16353917401	-6.35358560642	-7.58758617219	-7.53218577339	-4.89434012786	-4.15295861385	-2.0703886059	-5.64348813958	-3.05606393165	-5.06769027436	-1.2264554934	2.01620055191	
-9.62188441052	-9.90665083071	-9.37932299976	-9.33021740997	-9.46382354907	-9.64560929509	-9.7174112936	-9.9669749815	-7.69223752961	-10.6355048719	-9.50855318362	-9.52322693851	-7.61853773339	3.57241416881	-9.92613883148	-7.0343012546	-8.79613437044	-8.81957948136	-6.16594681749	-7.62245712332	-8.58495262632	-7.93762625231	-8.07413414949	-8.12656352056	-8.43440518249	-0.334377729555	-5.78214540133	-4.57978078771	-7.72713668862	-8.96113725438	-8.90573685558	-6.31746108801	-5.57240210347	-5.66877715484	-7.01703922178	-6.72540906075	-6.44124165565	-2.6000065756	0.642649469711	
-10.5559344264	-10.8407008466	-10.3133730157	-10.2642674259	-10.397873565	-10.579659311	-10.6514613095	-10.9010249974	-8.62628754551	-11.5695548878	-10.4426031995	-10.4572769544	-8.55258774928	-9.92613883148	2.59866471078	-0.182713560416	-9.73018438634	0.251882659626	-7.09999683339	-8.55650713921	-9.51900264222	-1.26449470464	-9.00818416539	-9.06061353646	-9.36845519838	-9.89628090916	-6.71619541723	-5.58215886596	-8.66118670452	-9.89518727028	-9.83978687148	-7.25151110391	1.60488548464	-1.41358937253	-7.95108923767	-7.65945907664	-7.37529167155	-3.45815951939	-0.291400546186	
-7.66409684952	-7.94886326972	-7.42153543877	-7.37242984899	-7.50603598808	-7.68782173411	-7.75962373261	-8.00918742051	-5.73444996863	-8.67771731092	-7.55076562263	-7.56543937753	-5.6607501724	-7.0343012546	-0.182713560416	4.77113489318	-6.83834680945	-6.86179192038	-4.19050014075	-5.66466956233	-6.62716506534	-1.42888347723	-6.1163465885	-6.16877595957	-6.4766176215	-7.00444333228	-3.56147266308	-2.61077412034	-5.76934912763	-7.0033496934	-6.94794929459	-4.2588769821	-1.75732338884	-3.13301430978	-5.0592512939	-4.6419270865	-4.41180795234	-0.618478676558	2.6004370307	
-9.42592996538	-0.802059501867	-9.18336855462	-9.13426296483	-9.26786910392	-9.44965484995	-9.52145684846	-9.77102053635	-7.49628308447	-10.4395504268	-9.31259873848	-9.32727249337	-7.42258328824	-8.79613437044	-9.73018438634	-6.83834680945	3.74946564694	-8.62362503622	-5.96999237235	-7.42650267817	-8.38899818118	-7.74167180717	-7.87817970435	-7.93060907542	-8.23845073735	-8.76627644812	-5.58619095619	-1.25436994676	-7.53118224348	-8.76518280924	-8.70978241044	-6.12150664287	-5.37644765833	-5.4728227097	-6.82108477663	-6.5294546156	-6.24528721051	-1.89271593438	0.838603914852	
-9.4493750763	-9.73414149649	-9.20681366554	-9.15770807575	-9.29131421485	-9.47309996087	-9.54490195938	-9.79446564728	-7.5197281954	-10.4629955377	-9.3360438494	-9.3507176043	-7.44602839917	-8.81957948136	0.251882659626	-6.86179192038	-8.62362503622	3.64664512693	-5.99343748328	-7.4499477891	-8.4124432921	-7.76511691809	-7.90162481527	-7.95405418634	-8.26189584827	-8.78972155905	-5.60963606712	-2.83375535167	-7.5546273544	-8.78862792017	-8.73322752136	-6.14495175379	-5.39989276925	0.452931799183	-6.84452988756	-6.55289972653	-6.26873232143	-2.37027430449	0.815158803929	
-6.79574241243	-7.08050883262	-6.55318100167	-6.50407541188	-6.63768155098	-6.819467297	-6.89126929551	-7.14083298341	-4.78419398014	-7.80936287382	-2.34518009657	-6.69708494043	-4.75357094736	-6.16594681749	-7.09999683339	-4.19050014075	-5.96999237235	-5.99343748328	5.70819142426	-4.67507968832	-5.75881062824	-5.11148425341	-5.24799215118	-5.30042152071	-5.6082631844	-6.13608889518	-2.91764364764	-1.80750415255	-4.90099469053	-6.1349952563	-6.07959485749	-3.36594222606	-2.71192128767	-2.76768846933	-4.11111790908	-3.84349615594	-3.56580276163	0.28967868828	3.4687914678	
-8.25225271825	-8.53701913844	-8.00969130749	-7.96058571771	-8.0941918568	-1.92928116546	-8.34777960133	-8.59734328923	-6.32260583735	-9.26587317964	-8.13892149135	-8.15359524625	-6.24890604112	-7.62245712332	-8.55650713921	-5.66466956233	-7.42650267817	-7.4499477891	-4.67507968832	4.56132076614	-7.21532093406	-6.56799456005	-6.70450245722	-6.75693182829	1.66254613725	-7.592599201	-4.02452245806	-2.99077160204	-6.35750499635	-7.59150556212	-7.53610516331	-4.93134078669	-4.1518035338	-4.28491503743	-5.64740752951	-2.43291650776	-2.88913136006	-1.11202501099	2.01228116198	
-9.21474822126	-9.49951464145	-8.9721868105	-8.92308122071	-9.05668735981	-9.23847310583	-9.31027510434	-9.55983879224	3.11541438412	-10.2283686826	-9.10141699436	-9.11609074925	-7.21140154413	-8.58495262632	-9.51900264222	-6.62716506534	-8.38899818118	-8.4124432921	-5.75881062824	-7.21532093406	3.7242016676	-7.53049006305	-7.66699796023	-7.7194273313	-8.02726899323	-0.240724965368	-5.37500921208	-4.10600771492	-7.32000049936	-8.55400106512	-8.49860066632	-5.91032489875	-5.16526591421	-5.26164096558	-6.60990303252	-6.31827287149	-6.03410546639	-2.00003416651	1.04978565897	
-8.56742184724	-8.85218826744	-8.32486043649	-8.2757548467	-8.4093609858	-8.59114673182	-8.66294873033	-8.91251241823	-6.63777496634	-9.58104230863	-8.45409062035	-8.46876437524	-6.56407517012	-7.93762625231	-1.26449470464	-1.42888347723	-7.74167180717	-7.76511691809	-5.11148425341	-6.56799456005	-7.53049006305	4.50375909012	-7.01967158622	-2.3060846213	-7.37994261922	-7.90776833	-4.49854763169	-2.96775282356	-6.67267412535	-7.90667469111	-7.85127429231	-5.26299852474	-1.83892630458	-3.83739983611	-5.96257665851	-5.67094649747	-5.38677909238	-1.51165679471	1.69711203298	
-1.08826204655	-8.98869616462	-8.46136833367	-8.41226274388	-8.54586888297	-8.727654629	-8.79945662751	-9.0490203154	-6.77428286352	-9.71755020581	-8.59059851753	-8.60527227242	-6.70058306729	-8.07413414949	-9.00818416539	-6.1163465885	-7.87817970435	-7.90162481527	-5.24799215118	-6.70450245722	-7.66699796023	-7.01967158622	4.43813811282	-7.20860885447	-7.5164505164	-8.04427622718	-1.42820472204	-3.19905483909	-6.80918202253	-8.04318258829	-7.98778218949	-5.39950642192	-4.65444743738	-3.85404030849	-6.09908455568	-5.80745439465	-5.52328698956	-1.62405969813	1.5606041358	
0.454588561776	-9.04112553568	-8.51379770473	-8.46469211495	-8.59829825404	-8.78008400007	-8.85188599858	-9.10144968647	-6.82671223459	-9.76997957688	-8.6430278886	-8.65770164349	-6.75301243836	-8.12656352056	-9.06061353646	-6.16877595957	-7.93060907542	-7.95405418634	-5.30042152071	-6.75693182829	-7.7194273313	-2.3060846213	-7.20860885447	4.31209185522	-7.56887988747	-8.09670559824	-4.12482604688	-3.5559018499	-6.8616113936	-8.09561195936	-8.04021156056	-5.45193579299	-4.5078407	-4.43446279944	-6.15151392675	-5.85988376572	-5.57571636063	-1.58257417926	1.50817476473	
-9.06420077743	-9.34896719761	-8.82163936666	-8.77253377688	-8.90613991597	0.244150140882	-9.15972766051	-9.4092913484	-7.13455389652	-10.0778212388	-8.95086955053	-8.96554330542	-1.12485477029	-8.43440518249	-9.36845519838	-6.4766176215	-8.23845073735	-8.26189584827	-5.6082631844	1.66254613725	-8.02726899323	-7.37994261922	-7.5164505164	-7.56887988747	3.9135832469	-8.40454726017	-5.22446174711	-3.73908549958	-7.16945305553	-8.40345362129	-8.34805322249	-5.75977745492	-4.92548205768	-5.11109352158	-6.45935558868	-6.16772542765	-5.88355802256	-1.90508683733	1.2003331028	
-9.59202648821	-9.87679290839	-9.34946507744	-9.30035948766	-9.43396562675	-9.61575137278	-9.68755337128	-9.93711705918	-1.48328736003	-10.6056469496	-9.47869526131	-9.4933690162	-7.58867981107	-0.334377729555	-9.89628090916	-7.00444333228	-8.76627644812	-8.78972155905	-6.13608889518	-7.592599201	-0.240724965368	-7.90776833	-8.04427622718	-8.09670559824	-8.40454726017	3.53578351404	-5.75228747902	-4.60719033799	-7.69727876631	-8.93127933207	-8.87587893327	-6.2876031657	-5.54254418115	-5.63891923252	-6.98718129946	-6.69555113843	-6.41138373333	-2.47460727176	0.672507392026	
-6.41194099627	-6.69670741646	-6.16937958551	-6.12027399573	-6.25388013482	-6.43566588084	-6.50746787935	-6.75703156725	-4.42544768568	-7.42556145766	-6.29860976937	-6.31328352427	-4.23788816554	-5.78214540133	-6.71619541723	-3.56147266308	-5.58619095619	-5.60963606712	-2.91764364764	-4.02452245806	-5.37500921208	-4.49854763169	-1.42820472204	-4.12482604688	-5.22446174711	-5.75228747902	5.48101948334	-0.191057755629	-4.51719327437	-5.75119384014	-5.69579344133	-3.09013190557	-2.24389589671	-2.39958265794	-3.69868125063	-3.41565267213	-3.17891859783	0.671692819534	3.85259288396	
-5.27790444328	-5.56267086519	-5.03533894163	-4.97561181767	-5.11984358354	-5.30162932874	-5.37343132808	-5.62299501597	-3.29416619185	-6.29152490638	-5.1645732181	-5.17924697299	-3.16353917401	-4.57978078771	-5.58215886596	-2.61077412034	-1.25436994676	-2.83375535167	-1.80750415255	-2.99077160204	-4.10600771492	-2.96775282356	-3.19905483909	-3.5559018499	-3.73908549958	-4.60719033799	-0.191057755629	4.23163627198	-3.36634009226	-4.61715728886	-4.54214021745	-1.94323372992	-1.10792251037	-1.27331952908	-2.57878654762	-2.34343907127	-2.07726512357	1.76232817983	4.98662943523	
-8.35693228356	-8.64169870375	-8.1143708728	-8.06526528301	-8.1988714221	-8.38065716813	-8.45245916664	-8.70202285453	-6.42728540265	-9.37055274494	-8.24360105666	-8.25827481155	-6.35358560642	-7.72713668862	-8.66118670452	-5.76934912763	-7.53118224348	-7.5546273544	-4.90099469053	-6.35750499635	-7.32000049936	-6.67267412535	-6.80918202253	-6.8616113936	-7.16945305553	-7.69727876631	-4.51719327437	-3.36634009226	4.87768343113	-7.69618512742	-7.64078472862	-5.05250896105	-4.30744997651	-4.37454930156	-5.75208709481	-5.46045693378	-5.17628952869	-1.33505378593	1.90760159667	
-9.59093284932	0.332416781722	-9.34837143856	-9.29926584877	1.35635253452	-9.61465773389	-2.28086497244	-9.9360234203	-7.66128596842	-0.92548113953	-9.47760162242	-9.49227537731	-7.58758617219	-8.96113725438	-9.89518727028	-7.0033496934	-8.76518280924	-8.78862792017	-6.1349952563	-7.59150556212	-8.55400106512	-7.90667469111	-8.04318258829	-8.09561195936	-8.40345362129	-8.93127933207	-5.75119384014	-4.61715728886	-7.69618512742	3.05352345667	0.128162853321	-6.28650952681	-5.54145054227	-5.63782559364	-6.98608766058	-6.69445749955	-6.41029009445	-2.38668282685	0.673601030909	
-9.53553245052	-0.0227717777743	-9.29297103976	-9.24386544997	-0.898247326871	-9.55925733509	-0.0124961906482	-9.8806230215	-7.60588556961	0.298950072801	-9.42220122362	-0.439667823211	-7.53218577339	-8.90573685558	-9.83978687148	-6.94794929459	-8.70978241044	-8.73322752136	-6.07959485749	-7.53610516331	-8.49860066632	-7.85127429231	-7.98778218949	-8.04021156056	-8.34805322249	-8.87587893327	-5.69579344133	-4.54214021745	-7.64078472862	0.128162853321	2.93953783944	-6.23110912801	-5.48605014347	-5.58242519484	-6.93068726178	-6.63905710074	-6.35488969565	-2.33330625922	0.729001429712	
-6.94725668295	-7.23202310314	-6.70469527219	-6.6555896824	-6.78919582149	-6.97098156752	-7.04278356603	-7.29234725392	-5.01748940728	-7.96087714433	1.29100855632	-6.84859921094	-4.89434012786	-6.31746108801	-7.25151110391	-4.2588769821	-6.12150664287	-6.14495175379	-3.36594222606	-4.93134078669	-5.91032489875	-5.26299852474	-5.39950642192	-5.45193579299	-5.75977745492	-6.2876031657	-3.09013190557	-1.94323372992	-5.05250896105	-6.28650952681	-6.23110912801	3.85041363628	-2.85988634475	-2.95739639524	-4.3424114942	-4.03592758087	-3.76661392808	0.0746211519731	3.31727719728	
-6.20219769841	-6.48696411859	-5.95963628764	-5.91053069786	-6.04413683695	-6.22592258298	-6.29772458149	-6.54728826938	-4.25487300694	-7.21581815979	-6.08886647151	-6.1035402264	-4.15295861385	-5.57240210347	1.60488548464	-1.75732338884	-5.37644765833	-5.39989276925	-2.71192128767	-4.1518035338	-5.16526591421	-1.83892630458	-4.65444743738	-4.5078407	-4.92548205768	-5.54254418115	-2.24389589671	-1.10792251037	-4.30744997651	-5.54145054227	-5.48605014347	-2.85988634475	-1.30804476748	-2.21424204393	-3.56047000954	-3.30572234862	-3.00158075877	0.819680136516	4.06233618182	
-6.29857274975	-6.58333916996	-6.05601133901	-6.00690574923	-6.14051188832	-6.32229763435	-6.39409963286	-6.64366332075	-4.35385757061	-7.31219321116	-6.18524152288	-6.19991527777	-2.0703886059	-5.66877715484	-1.41358937253	-3.13301430978	-5.4728227097	0.452931799183	-2.76768846933	-4.28491503743	-5.26164096558	-3.83739983611	-3.85404030849	-4.43446279944	-5.11109352158	-5.63891923252	-2.39958265794	-1.27331952908	-4.37454930156	-5.63782559364	-5.58242519484	-2.95739639524	-2.21424204393	1.37628466331	-3.65666644212	-3.34494068869	-3.09821521491	0.76891946731	3.96596113046	
-7.64683481672	-7.9316012369	2.68994168809	-7.35516781617	-7.48877395526	-7.67055970129	-7.74236169979	-7.99192538769	-3.93291652933	-8.6604552781	-7.53350358981	-7.54817734471	-5.64348813958	-7.01703922178	-7.95108923767	-5.0592512939	-6.82108477663	-6.84452988756	-4.11111790908	-5.64740752951	-6.60990303252	-5.96257665851	-6.09908455568	-6.15151392675	-6.45935558868	-6.98718129946	-3.69868125063	-2.57878654762	-5.75208709481	-6.98608766058	-6.93068726178	-4.3424114942	-3.56047000954	-3.65666644212	2.90250916067	-4.72524917826	-4.43261900327	-0.602077020275	2.61769906352	
-7.35520465568	-7.63997107587	-7.11264324492	-7.06353765514	-7.19714379423	-7.37892954025	-7.45073153876	0.718523613364	-5.42555777478	-8.36882511707	-7.24187342878	-7.25654718368	-3.05606393165	-6.72540906075	-7.65945907664	-4.6419270865	-6.5294546156	-6.55289972653	-3.84349615594	-2.43291650776	-6.31827287149	-5.67094649747	-5.80745439465	-5.85988376572	-6.16772542765	-6.69555113843	-3.41565267213	-2.34343907127	-5.46045693378	-6.69445749955	-6.63905710074	-4.03592758087	-3.30572234862	-3.34494068869	-4.72524917826	3.90027303914	-1.82144755748	0.421201227281	2.90932922455	
-7.07103725059	-7.35580367077	-6.82847583982	-6.77937025004	-6.91297638913	-7.09476213516	-7.16656413367	-7.41612782156	-5.14139036968	-8.08465771197	-6.95770602369	-6.97237977858	-5.06769027436	-6.44124165565	-7.37529167155	-4.41180795234	-6.24528721051	-6.26873232143	-3.56580276163	-2.88913136006	-6.03410546639	-5.38677909238	-5.52328698956	-5.57571636063	-5.88355802256	-6.41138373333	-3.17891859783	-2.07726512357	-5.17628952869	-6.41029009445	-6.35488969565	-3.76661392808	-3.00158075877	-3.09821521491	-4.43261900327	-1.82144755748	5.70595804505	0.208064169448	3.19349662964	
-3.22980217054	-2.48573769374	-2.85861027614	-2.7349064671	-3.0479774508	-3.19656689905	-3.32532905362	-3.53764423763	-1.12913255549	-4.05958392842	-2.993706704	-3.07999422924	-1.2264554934	-2.6000065756	-3.45815951939	-0.618478676558	-1.89271593438	-2.37027430449	0.28967868828	-1.11202501099	-2.00003416651	-1.51165679471	-1.62405969813	-1.58257417926	-1.90508683733	-2.47460727176	0.671692819534	1.76232817983	-1.33505378593	-2.38668282685	-2.33330625922	0.0746211519731	0.819680136516	0.76891946731	-0.602077020275	0.421201227281	0.208064169448	5.23878552107	7.03473170969	
0.0128538747715	-0.271912545414	0.255415285536	0.304520875321	0.170914736227	-0.010871009799	-0.0826730083073	-0.332236696203	1.94250075568	-1.00076658661	0.126185101672	0.111511346779	2.01620055191	0.642649469711	-0.291400546186	2.6004370307	0.838603914852	0.815158803929	3.4687914678	2.01228116198	1.04978565897	1.69711203298	1.5606041358	1.50817476473	1.2003331028	0.672507392026	3.85259288396	4.98662943523	1.90760159667	0.673601030909	0.729001429712	3.31727719728	4.06233618182	3.96596113046	2.61769906352	2.90932922455	3.19349662964	7.03473170969	10.277387755	
